User_id;trust_value
4591;7.356843730935413e-06
4592;0.0
4593;0.0
4594;8.846297765138196e-07
4595;0.0
4596;0.0
4597;0.0
4598;0.0
4599;4.362772400722001e-06
4600;5.34790632138889e-07
4601;3.565033408697323e-06
4602;1.1323964494151029e-05
4603;5.844709033062001e-07
4604;5.34790632138889e-07
4605;5.34790632138889e-07
4606;0.000508259012009263
4607;1.3798815204327923e-06
4608;5.34790632138889e-07
4609;0.00026343427526468675
4610;3.565033408697323e-06
4611;3.565033408697323e-06
4612;5.34790632138889e-07
4613;5.34790632138889e-07
4614;3.565033408697323e-06
4615;1.4385385836026603e-06
4616;3.2505914362603815e-05
4617;3.565033408697323e-06
4618;3.02228331287226e-05
4619;2.2881966280516817e-06
4620;5.333318031285421e-06
4621;8.634343281157326e-07
4622;1.124133069021802e-05
4623;4.0321502794410973e-05
4624;7.372524976114057e-07
4625;1.2735985090146276e-05
4626;5.34790632138889e-07
4627;3.886206581371642e-05
4628;5.34790632138889e-07
4629;1.2054866108065106e-05
4630;7.372524976114057e-07
4631;5.34790632138889e-07
4632;1.394598991027989e-06
4633;0.0002687749845413217
4634;0.0004780923216591643
4635;0.0002635118793399402
4636;2.501785996149992e-06
4637;2.007420585622473e-05
4638;1.0668650472306281e-05
4639;0.0002715450634595836
4640;3.565033408697323e-06
4641;4.594012505134987e-06
4642;9.300747149593263e-07
4643;5.34790632138889e-07
4644;1.8311390889298876e-05
4645;1.009074547427905e-06
4646;9.300747149593263e-07
4647;0.00033982677211643366
4648;1.2953338964995515e-06
4649;2.4288941934818703e-05
4650;5.34790632138889e-07
4651;1.969059662394598e-06
4652;3.0215709751421582e-06
4653;4.068376745180965e-06
4654;5.34790632138889e-07
4655;5.34790632138889e-07
4656;1.1332206314135626e-05
4657;0.0003282938065673095
4658;0.0
4659;0.0
4660;0.0
4661;0.0
4662;4.805276279275486e-05
4663;1.1426173261172267e-05
4664;4.198929768504271e-06
4665;0.0
4666;2.715978921069583e-06
4667;0.0
4668;1.7481672763213445e-06
4669;3.5475742032168348e-06
4670;7.889104709545698e-05
4671;1.1397387899607918e-05
4672;0.0
4673;0.000293546348020342
4674;4.537864780442204e-05
4675;1.7940636400437934e-05
4676;0.0
4677;1.1397387899607918e-05
4678;4.0722743035803315e-06
4679;1.086503933121284e-06
4680;0.0002632289758517967
4681;3.6310141324015984e-07
4682;3.7923167773278922e-06
4683;3.6310141324015984e-07
4684;2.2965425766476425e-05
4685;7.198675093856733e-06
4686;1.2594900641541659e-06
4687;1.8844995794223734e-06
4688;0.0
4689;0.0
4690;8.596906995541134e-07
4691;3.316797803276109e-06
4692;0.0
4693;4.401562574566468e-07
4694;2.2669919159739544e-07
4695;1.3047626743032146e-05
4696;0.0
4697;0.0
4698;0.0
4699;0.0
4700;0.0
4701;0.0
4702;0.0
4703;1.5627179549925149e-06
4704;0.0
4705;5.218559165189496e-06
4706;0.0
4707;0.0
4708;0.0
4709;0.0
4710;0.0
4711;0.0
4712;0.0
4713;0.0
4714;1.106271070448481e-05
4715;0.0
4716;3.22622004403913e-07
4717;1.256754561832402e-05
4718;0.0
4719;0.0
4720;2.4803120034338487e-07
4721;6.2861880957178085e-06
4722;0.0
4723;0.0003175899883996783
4724;0.0
4725;0.0
4726;1.7379623929652065e-05
4727;9.993265021712606e-06
4728;0.0002072427193724662
4729;0.0
4730;2.7565603862083954e-05
4731;0.0
4732;0.0
4733;2.445037298542452e-06
4734;0.0
4735;0.0
4736;1.1699331485061655e-06
4737;0.0
4738;0.0
4739;3.1091145368737106e-05
4740;1.0884255447474767e-07
4741;0.0
4742;0.00027357341693100566
4743;1.1073217260549212e-06
4744;7.277909345319392e-07
4745;0.0
4746;0.0
4747;0.0
4748;6.019453380436367e-08
4749;0.0
4750;0.0
4751;0.0
4752;0.00011311792748515763
4753;4.71170075365448e-07
4754;0.0
4755;3.8805467983335717e-05
4756;8.334665492509133e-06
4757;0.0
4758;4.213848506402646e-06
4759;2.994146828992052e-05
4760;1.3556845934942432e-06
4761;0.0
4762;0.0
4763;4.6942605423590195e-06
4764;0.0
4765;1.6505497083769002e-05
4766;7.055541618974484e-05
4767;0.00017491469967738718
4768;0.0
4769;0.0
4770;0.0
4771;0.0
4772;0.0
4773;0.0
4774;0.0
4775;0.0
4776;3.142408239773878e-06
4777;5.772195744969324e-07
4778;0.0
4779;0.0
4780;0.0
4781;0.0
4782;0.0
4783;0.0
4784;0.0
4785;0.0
4786;3.7387913591307253e-06
4787;1.5845756600843002e-06
4788;0.0
4789;2.6566884372027193e-06
4790;0.0
4791;0.0
4792;0.0
4793;0.0
4794;0.0
4795;0.0
4796;1.1397387899607918e-05
4797;0.0
4798;0.0
4799;0.0
4800;2.3233469382714635e-05
4801;1.9764465966860104e-05
4802;4.7602438890815356e-05
4803;0.0004060790191016796
4804;0.00030759084434924867
4805;2.9912992082795507e-05
4806;9.780609775947709e-05
4807;5.625901437520611e-06
4808;0.0
4809;0.0
4810;2.164361661914006e-05
4811;1.4419965284014538e-05
4812;6.93080358951257e-07
4813;9.49310556945626e-06
4814;0.0
4815;8.471537316856541e-06
4816;1.548932814441521e-05
4817;7.395044325150757e-07
4818;1.754196187604067e-07
4819;0.0
4820;0.0
4821;0.0
4822;0.0
4823;0.0
4824;0.0
4825;0.0
4826;0.0
4827;8.052603904468393e-05
4828;0.0
4829;0.000266741344717552
4830;2.8381104466901256e-06
4831;0.0
4832;0.0
4833;0.0
4834;0.0
4835;0.0
4836;0.0
4837;7.2262959261364735e-06
4838;1.9985578427654272e-06
4839;0.0
4840;0.0
4841;0.0
4842;0.0
4843;0.0
4844;0.0
4845;3.884744976667513e-06
4846;0.0
4847;0.0
4848;0.0
4849;0.0
4850;3.6018751819062823e-06
4851;2.4217452648650047e-05
4852;0.0
4853;0.0
4854;0.0
4855;0.0
4856;4.251461345206663e-06
4857;0.0
4858;3.011899712376909e-06
4859;2.4025344512271732e-05
4860;0.00028285468831544227
4861;0.0
4862;3.2974988020912054e-06
4863;0.0005231884165888288
4864;0.0018529681146335947
4865;3.2168210088437016e-07
4866;1.8500466314900514e-05
4867;0.0002774190994039112
4868;3.635554246792725e-05
4869;3.2974988020912054e-06
4870;3.2168210088437016e-07
4871;1.476190338333161e-05
4872;0.00011355970559720966
4873;1.744736864038767e-05
4874;1.4293891047817244e-05
4875;1.5308292525336036e-05
4876;1.2504133877802242e-05
4877;1.3816288091362065e-05
4878;2.1399197800591217e-05
4879;7.351181787648349e-06
4880;0.0
4881;0.0
4882;0.0
4883;0.0
4884;0.0
4885;4.2111755620065023e-05
4886;0.0
4887;0.0
4888;2.4147457107211354e-07
4889;2.4515615484567543e-06
4890;3.293917222189985e-06
4891;1.313644915661462e-06
4892;4.94157680893316e-07
4893;4.94157680893316e-07
4894;0.0
4895;0.0
4896;4.9900480375873425e-05
4897;6.751028982815232e-05
4898;0.0
4899;0.0
4900;1.0155278646983295e-06
4901;0.0
4902;0.0
4903;0.0
4904;0.0
4905;0.0
4906;0.0
4907;3.059760188577767e-07
4908;4.576512288098045e-06
4909;2.3991925116500476e-05
4910;0.0
4911;0.0
4912;0.0
4913;1.4317976417123466e-05
4914;1.1066097858631087e-06
4915;1.2698786815625815e-06
4916;0.00026772296704919503
4917;5.814834090316052e-06
4918;0.0
4919;0.0002895145721555887
4920;0.0
4921;1.6316043786174144e-05
4922;2.093896631974049e-05
4923;0.0
4924;4.831059611448463e-05
4925;0.0
4926;0.0
4927;0.0
4928;0.0002698207566618177
4929;6.824952853462121e-06
4930;5.57161557604284e-06
4931;3.924320380635379e-06
4932;8.427958862503147e-06
4933;5.975633376860065e-06
4934;0.0
4935;3.0403061638314327e-06
4936;4.561065931668587e-07
4937;4.561065931668587e-07
4938;3.0403061638314327e-06
4939;3.0403061638314327e-06
4940;3.0403061638314327e-06
4941;0.0
4942;0.0
4943;0.0
4944;4.839014976452608e-06
4945;3.4834531897351046e-05
4946;0.0
4947;4.079798184166997e-06
4948;0.0
4949;0.0
4950;1.133407850621675e-05
4951;1.4126218549716103e-05
4952;2.5514035071017708e-05
4953;0.0
4954;0.0
4955;2.711669618989957e-06
4956;0.0
4957;0.0019465695615385114
4958;5.417504100286852e-07
4959;3.629178781343333e-07
4960;5.541127922485627e-06
4961;5.417504100286852e-07
4962;1.028605697589035e-06
4963;0.0
4964;0.0
4965;0.0
4966;0.0
4967;0.0
4968;0.0
4969;0.0
4970;0.0
4971;0.0
4972;0.0
4973;0.0
4974;0.0
4975;0.0
4976;0.0
4977;0.0
4978;0.0
4979;3.2864369597684357e-07
4980;0.0
4981;1.7216034807372461e-06
4982;0.0
4983;0.0
4984;2.458372588216837e-05
4985;0.0
4986;0.000266102115434909
4987;0.0
4988;5.487202785090299e-06
4989;2.551271035465921e-06
4990;0.0
4991;0.0
4992;0.0
4993;0.0
4994;1.5931826225669706e-05
4995;0.0
4996;9.228828555025734e-06
4997;0.0
4998;0.0
4999;3.1202009185091974e-05
5000;0.0
5001;0.0
5002;0.0
5003;0.0
5004;9.955912478092433e-06
5005;0.0
5006;1.5205359695004878e-05
5007;3.75073130121737e-05
5008;7.21638241759214e-07
5009;8.498227047773409e-07
5010;5.591048697805736e-06
5011;8.498227047773409e-07
5012;1.2748829912497678e-07
5013;8.498227047773409e-07
5014;1.2748829912497678e-07
5015;2.358173587841339e-05
5016;4.437729960228124e-06
5017;8.462438257128809e-06
5018;0.000274949825571419
5019;4.884092143650255e-06
5020;0.0002752266261427182
5021;0.0
5022;0.0
5023;4.5766142395953e-06
5024;0.0
5025;0.0
5026;0.0
5027;0.0
5028;0.0
5029;3.412974447078242e-06
5030;0.0
5031;0.0
5032;0.0
5033;0.0
5034;9.397193340272582e-07
5035;0.0
5036;0.0
5037;0.0
5038;5.820138768713861e-06
5039;0.0
5040;0.0
5041;0.0
5042;4.408274489698917e-06
5043;3.132631462392377e-06
5044;1.3313766619115896e-06
5045;0.0
5046;1.3209879145220242e-06
5047;2.01268167713548e-06
5048;0.0
5049;0.0
5050;0.0
5051;0.000292169305793977
5052;6.826552732815767e-06
5053;0.0
5054;0.0
5055;0.0
5056;1.771780565604062e-06
5057;0.0
5058;0.0
5059;0.0
5060;5.249731332673162e-06
5061;6.120743012519726e-07
5062;1.06448889427128e-06
5063;4.079798184166997e-06
5064;2.2451096153660425e-05
5065;4.079798184166997e-06
5066;0.0002671030681262423
5067;4.079798184166997e-06
5068;6.120743012519726e-07
5069;0.0
5070;0.0
5071;0.0
5072;0.0
5073;0.0
5074;0.0
5075;0.0
5076;0.0
5077;0.0
5078;2.413002383854684e-05
5079;6.141423764227327e-06
5080;6.354273915889831e-07
5081;0.0
5082;0.0
5083;0.0
5084;0.0
5085;0.0
5086;0.0
5087;0.0
5088;0.0
5089;6.124375073482409e-07
5090;2.3772367227450212e-07
5091;2.7691664204754636e-07
5092;2.3772367227450212e-07
5093;4.3304201298956376e-05
5094;6.134773498833915e-06
5095;0.0
5096;0.0
5097;1.718609932621562e-06
5098;0.0
5099;0.0
5100;0.0
5101;0.0
5102;2.435409064904084e-06
5103;0.0
5104;2.2531331970604554e-06
5105;0.0
5106;0.00026381329728872104
5107;6.365457242692588e-07
5108;0.00027301056135934374
5109;9.755084504979075e-07
5110;6.365457242692588e-07
5111;8.083137193209659e-07
5112;4.243214516016783e-06
5113;0.0002641548955528001
5114;6.365457242692588e-07
5115;0.0
5116;0.0005151547945247631
5117;0.0
5118;0.0
5119;0.0
5120;0.0
5121;1.8421092687668342e-06
5122;0.0001237668573974023
5123;0.0
5124;1.1218118571980292e-06
5125;0.0
5126;4.83646068618108e-06
5127;6.881126061212536e-07
5128;0.0
5129;0.0
5130;0.0
5131;0.0
5132;1.272123686903705e-05
5133;1.2589859053075829e-05
5134;3.07693258746216e-06
5135;0.0
5136;1.2259315724277982e-05
5137;2.1685215549623104e-06
5138;1.1147788966342863e-05
5139;1.6724659306292224e-06
5140;1.2901417887947328e-06
5141;0.0
5142;0.0
5143;0.0
5144;1.903419879486558e-05
5145;0.0
5146;7.663392121553804e-06
5147;5.940525126537034e-07
5148;9.53862134564426e-06
5149;7.58164379987629e-05
5150;0.0
5151;3.987231294634265e-06
5152;6.813802953307741e-07
5153;0.0
5154;4.315916041383014e-06
5155;0.0
5156;0.0
5157;0.0
5158;0.0
5159;8.202752143813619e-07
5160;2.79940102491798e-07
5161;1.866094598117903e-06
5162;4.679545491847381e-06
5163;1.866094598117903e-06
5164;2.79940102491798e-07
5165;2.79940102491798e-07
5166;9.60925302346072e-06
5167;2.79940102491798e-07
5168;7.121016270568092e-07
5169;5.874369402406796e-06
5170;1.3495361026949775e-06
5171;0.0
5172;0.0
5173;0.0
5174;0.0
5175;1.1938316500422764e-06
5176;0.0
5177;0.0004963995407661573
5178;3.496735918927312e-07
5179;0.0
5180;6.207088691409697e-07
5181;2.2848767815741963e-06
5182;0.0003767250283645797
5183;7.585347323884882e-06
5184;8.535029644197482e-06
5185;3.287242064155283e-06
5186;0.0
5187;0.0
5188;0.0
5189;1.7469711018944258e-06
5190;0.0
5191;2.0177641070794218e-05
5192;0.0002847403731927792
5193;0.0
5194;0.0
5195;0.0
5196;0.0
5197;0.0
5198;0.0
5199;0.0
5200;0.0
5201;0.0
5202;1.6228924021516442e-06
5203;0.0
5204;3.6747278127582574e-06
5205;9.587498141388673e-07
5206;9.490337667592473e-07
5207;3.6747278127582574e-06
5208;3.6747278127582574e-06
5209;6.641900876763818e-07
5210;5.512767192412037e-07
5211;5.512767192412037e-07
5212;5.688268752226561e-07
5213;3.79522184734355e-05
5214;0.0
5215;0.0
5216;4.532868943553912e-06
5217;0.0
5218;0.0
5219;0.0
5220;0.0
5221;0.0
5222;3.45056445858743e-06
5223;5.865985923493708e-07
5224;8.042335841601147e-06
5225;5.187499242214622e-05
5226;1.6235124023126292e-05
5227;3.389627262286488e-07
5228;9.706374222855466e-06
5229;3.389627262286488e-07
5230;6.705022520851797e-07
5231;1.5180210046901425e-05
5232;3.943040688688689e-06
5233;3.389627262286488e-07
5234;1.1165713436139908e-06
5235;3.389627262286488e-07
5236;1.4486535259105503e-06
5237;5.3219264327194545e-06
5238;3.389627262286488e-07
5239;6.95446382580373e-07
5240;0.0
5241;0.0
5242;0.0
5243;0.0
5244;0.0
5245;0.0
5246;0.0
5247;0.0
5248;1.60746062389226e-05
5249;0.0
5250;0.0
5251;0.0
5252;0.0
5253;0.0
5254;0.0
5255;0.0
5256;0.0
5257;0.0
5258;0.0
5259;0.0
5260;0.0
5261;0.0
5262;0.0
5263;2.0546781225860374e-07
5264;0.0
5265;9.99300978464766e-06
5266;0.0
5267;0.0
5268;0.0
5269;0.0
5270;0.0
5271;2.7370622009608108e-06
5272;0.0
5273;0.0
5274;0.0
5275;2.1264948250946623e-06
5276;0.0
5277;0.0
5278;0.0
5279;0.0
5280;0.0
5281;0.0
5282;8.566388892397039e-07
5283;5.601143530878057e-08
5284;8.041701588603172e-05
5285;0.0
5286;0.0
5287;0.0
5288;2.0466236957359523e-05
5289;0.0
5290;3.672123196746409e-06
5291;3.6606466972144273e-06
5292;0.0
5293;0.0
5294;0.0
5295;0.0
5296;0.0
5297;0.0
5298;0.0
5299;0.0
5300;2.0446883163405045e-05
5301;1.8695052214854054e-06
5302;0.0001827413961934531
5303;0.0
5304;0.0
5305;0.0
5306;0.0
5307;0.0
5308;0.0
5309;0.0
5310;0.0
5311;1.16020941698633e-05
5312;0.0
5313;0.0
5314;0.0
5315;0.0
5316;0.0
5317;0.0
5318;0.0
5319;0.0
5320;0.0
5321;0.0
5322;0.0
5323;0.0
5324;0.0
5325;0.0
5326;0.0
5327;0.0
5328;5.863197112420491e-07
5329;1.588337733906098e-06
5330;5.863197112420491e-07
5331;1.126654823131613e-06
5332;5.863197112420491e-07
5333;0.0
5334;0.0
5335;0.0
5336;0.0
5337;0.0
5338;0.0
5339;4.094028348694024e-05
5340;0.0
5341;0.0
5342;2.712517540567032e-05
5343;7.512693895892124e-07
5344;4.4192057189840945e-06
5345;1.1648949400847065e-05
5346;0.0
5347;0.0
5348;0.00019181152192901087
5349;0.0
5350;0.0
5351;4.550800508328816e-06
5352;2.5640927991073877e-06
5353;0.0
5354;3.6018751819062823e-06
5355;0.0
5356;0.0
5357;0.0
5358;0.0
5359;2.1107834787740104e-06
5360;1.4070479087718057e-05
5361;0.0
5362;0.0
5363;0.0
5364;0.0
5365;0.0
5366;0.0
5367;0.0
5368;0.0
5369;5.432301256721882e-06
5370;3.566960850222419e-06
5371;2.377869374825859e-05
5372;6.286657184465349e-05
5373;4.977161573011808e-06
5374;0.0
5375;0.0
5376;3.283356459989158e-05
5377;4.4824935587824606e-07
5378;0.0
5379;0.0
5380;0.0
5381;0.0
5382;0.0
5383;1.0566622633014901e-05
5384;0.0
5385;5.794629240780315e-05
5386;0.0
5387;0.0
5388;0.0
5389;0.0
5390;2.973611139698544e-06
5391;0.0
5392;0.00042475369996729164
5393;2.413295617980938e-05
5394;1.548696802378434e-06
5395;1.2686185747644005e-06
5396;1.627594571903971e-06
5397;0.0
5398;4.2786934827665615e-06
5399;2.0260330229424893e-05
5400;1.6158642874550537e-05
5401;6.78511646383101e-05
5402;5.541580841915994e-07
5403;0.0
5404;3.488430336226263e-06
5405;0.0
5406;0.0
5407;2.190647840234779e-06
5408;3.2864369597684357e-07
5409;2.190647840234779e-06
5410;3.2864369597684357e-07
5411;3.2864369597684357e-07
5412;3.2864369597684357e-07
5413;5.715595347526855e-07
5414;6.092521364281911e-07
5415;2.190647840234779e-06
5416;3.2864369597684357e-07
5417;7.754635489363218e-06
5418;2.7448059244263784e-06
5419;3.2864369597684357e-07
5420;2.190647840234779e-06
5421;3.2864369597684357e-07
5422;3.2864369597684357e-07
5423;3.2864369597684357e-07
5424;3.2864369597684357e-07
5425;3.2864369597684357e-07
5426;2.190647840234779e-06
5427;3.2864369597684357e-07
5428;3.2864369597684357e-07
5429;9.23670696176413e-07
5430;2.190647840234779e-06
5431;3.2864369597684357e-07
5432;0.0002669885790513705
5433;3.2864369597684357e-07
5434;3.2864369597684357e-07
5435;3.2864369597684357e-07
5436;0.0
5437;0.0
5438;3.300452024145441e-05
5439;9.930846266114636e-06
5440;7.492366766876365e-07
5441;0.0
5442;0.0
5443;0.0
5444;0.0
5445;0.0
5446;0.0
5447;1.1218569667304484e-05
5448;1.142143578543979e-05
5449;0.0
5450;0.0
5451;0.0
5452;0.0
5453;0.0
5454;4.45922997598205e-05
5455;0.0
5456;0.0
5457;0.0
5458;0.0
5459;2.894570001414458e-06
5460;4.879605353254513e-05
5461;7.178687730538218e-06
5462;0.0
5463;0.00011504074827402588
5464;0.0
5465;1.0116104009228848e-05
5466;0.0
5467;0.0
5468;0.0
5469;0.0
5470;2.3289172701830833e-05
5471;0.0
5472;0.0
5473;3.65367247485715e-07
5474;5.175104543545924e-07
5475;0.0
5476;0.00011121667397124138
5477;0.0
5478;6.942309560239519e-07
5479;1.408819141335219e-07
5480;0.0
5481;0.0
5482;6.37228011607699e-06
5483;0.0
5484;0.0
5485;0.0
5486;0.0
5487;0.0
5488;0.0
5489;0.0
5490;0.0
5491;0.0
5492;8.13661091772518e-07
5493;0.0
5494;0.0
5495;3.6018751819062823e-06
5496;6.869067348045685e-06
5497;1.6743567193222867e-07
5498;5.523002129272587e-07
5499;7.295904667460276e-08
5500;1.0947953347887725e-08
5501;0.0
5502;0.0
5503;1.1397387899607918e-05
5504;0.0
5505;6.630464411147869e-05
5506;0.0
5507;0.0
5508;0.0
5509;0.0
5510;0.0
5511;0.0
5512;1.280454305622666e-05
5513;2.261137401406909e-06
5514;5.979679353356035e-06
5515;0.0
5516;0.0
5517;0.0
5518;0.0
5519;0.0
5520;0.0
5521;0.0
5522;0.00034274311709881134
5523;0.0
5524;0.0
5525;0.0
5526;0.0002663791994487474
5527;0.00012893199749794553
5528;5.468718491931273e-05
5529;8.906371057306612e-07
5530;0.0
5531;0.0
5532;0.00026393549724574233
5533;0.0
5534;2.1091845187434486e-05
5535;0.0
5536;0.0
5537;0.0
5538;0.0
5539;0.0
5540;0.0
5541;3.524638893257002e-07
5542;3.524638893257002e-07
5543;0.0
5544;0.0
5545;0.0
5546;1.034147196313739e-05
5547;0.0
5548;0.0
5549;0.0002659335520974017
5550;0.0002695481211365594
5551;1.3555969181860311e-06
5552;1.6788054780324475e-05
5553;3.0554250987061097e-06
5554;0.0
5555;0.0
5556;2.659684799659774e-06
5557;1.1303761759805604e-06
5558;0.0
5559;1.5235663350507549e-05
5560;0.0
5561;0.0
5562;0.0
5563;0.0
5564;0.0
5565;0.0018423498253894643
5566;1.421728337933442e-05
5567;5.30868708722991e-05
5568;5.230904489275162e-06
5569;4.774827893106244e-05
5570;2.4844847334523985e-05
5571;0.0
5572;0.0
5573;0.0
5574;3.5451430804460735e-06
5575;0.0
5576;0.0
5577;0.0
5578;0.0
5579;0.0
5580;0.0
5581;2.8346079239847393e-05
5582;0.0
5583;0.0
5584;0.0
5585;0.0
5586;2.435409064904084e-06
5587;0.0
5588;1.3495361026949775e-06
5589;6.546205514582964e-06
5590;7.963140788156117e-06
5591;2.964583588306925e-06
5592;2.577976212825621e-05
5593;9.346497648048882e-06
5594;3.4695090276690296e-06
5595;0.0
5596;0.0
5597;0.0
5598;0.0
5599;0.0
5600;0.0
5601;0.0
5602;0.00010685405624879745
5603;0.0
5604;6.354273915889831e-07
5605;0.0
5606;3.5829235425287553e-06
5607;0.0
5608;0.0
5609;0.0
5610;0.0
5611;5.785326242757415e-06
5612;0.0
5613;0.0
5614;0.0
5615;0.0
5616;0.0
5617;0.0
5618;0.0
5619;9.15613814089406e-05
5620;0.0
5621;0.0
5622;0.0
5623;0.0
5624;0.0
5625;6.188903365193967e-07
5626;1.210300507040812e-05
5627;0.0
5628;0.0
5629;0.0
5630;0.0
5631;3.870531935017136e-06
5632;0.0
5633;0.0
5634;1.449815308297841e-06
5635;0.0
5636;0.0
5637;1.3494605990477694e-05
5638;1.4212644431083345e-05
5639;1.3494605990477694e-05
5640;1.6258596355193474e-05
5641;1.3494605990477694e-05
5642;1.3494605990477694e-05
5643;1.3829094014970777e-05
5644;8.995159503926986e-05
5645;1.509887825824534e-05
5646;1.4658547366671192e-05
5647;1.3494605990477694e-05
5648;8.995159503926986e-05
5649;1.3494605990477694e-05
5650;1.3494605990477694e-05
5651;2.3757936811744315e-05
5652;3.712156336253453e-05
5653;1.3494605990477694e-05
5654;1.3494605990477694e-05
5655;0.0
5656;0.00027180192109343824
5657;0.0
5658;4.851085715666353e-06
5659;8.142104417704398e-06
5660;1.9637315097499048e-07
5661;0.0
5662;0.0
5663;0.0
5664;0.0
5665;0.0
5666;0.0
5667;0.0
5668;0.0
5669;3.335827412413817e-06
5670;2.1000515893687724e-06
5671;3.6884462607368703e-08
5672;7.329788084322509e-07
5673;3.6884462607368703e-08
5674;0.0
5675;0.0
5676;0.0
5677;7.063235196466588e-07
5678;0.0
5679;0.0
5680;0.0
5681;0.0
5682;5.695774853180583e-06
5683;0.0
5684;0.0
5685;0.0
5686;3.6018751819062823e-06
5687;0.0
5688;0.0
5689;0.0
5690;1.8333708918002032e-05
5691;0.0
5692;0.0
5693;0.0
5694;0.0
5695;0.0
5696;0.0
5697;0.0
5698;0.0
5699;0.0
5700;0.0
5701;6.50633992515321e-05
5702;0.0
5703;0.0
5704;0.0
5705;1.1917856119161489e-05
5706;4.808157290142025e-06
5707;0.0
5708;0.0
5709;0.0
5710;0.0
5711;0.0
5712;1.3230398547548283e-07
5713;0.0
5714;1.1954601440855252e-06
5715;0.0
5716;0.0
5717;0.0
5718;0.0
5719;0.0
5720;0.0
5721;0.0
5722;7.963873560248092e-06
5723;0.0002710262635748091
5724;0.0
5725;3.416301307131236e-06
5726;0.0
5727;0.0
5728;0.0
5729;0.0
5730;3.518574362921894e-05
5731;7.730452001077904e-06
5732;0.0
5733;0.0
5734;0.0
5735;0.0
5736;0.0
5737;6.124375073482409e-07
5738;5.710308773874069e-06
5739;0.0002636206696115126
5740;0.0
5741;0.0
5742;2.4910587209521196e-06
5743;0.0
5744;4.966122579944612e-06
5745;0.0
5746;0.0
5747;4.620262116486238e-06
5748;0.0
5749;0.0
5750;0.0
5751;1.4107393516467939e-05
5752;0.0
5753;0.0
5754;0.0
5755;2.3905499364308854e-05
5756;2.320678671936416e-07
5757;0.0
5758;0.0
5759;0.0
5760;0.0
5761;0.0
5762;6.764669625591627e-07
5763;0.0
5764;0.0
5765;0.0
5766;0.0
5767;4.1257151488660756e-05
5768;0.0
5769;4.744065417682615e-07
5770;4.268237882542759e-06
5771;1.7098130559427002e-06
5772;1.7098130559427002e-06
5773;1.7098130559427002e-06
5774;1.7098130559427002e-06
5775;5.0700259279145035e-05
5776;1.7098130559427002e-06
5777;1.1397387899607918e-05
5778;1.7098130559427002e-06
5779;1.7098130559427002e-06
5780;1.7098130559427002e-06
5781;1.7098130559427002e-06
5782;1.7098130559427002e-06
5783;1.7098130559427002e-06
5784;8.151872847075627e-06
5785;5.433928335260684e-05
5786;8.151872847075627e-06
5787;5.433928335260684e-05
5788;8.151872847075627e-06
5789;0.00040591488504209663
5790;1.4063137762526026e-05
5791;1.5833768681284598e-05
5792;8.151872847075627e-06
5793;8.151872847075627e-06
5794;1.3086732687542116e-05
5795;8.151872847075627e-06
5796;8.151872847075627e-06
5797;8.151872847075627e-06
5798;0.0002712896465764786
5799;1.4081945811916133e-06
5800;0.0
5801;1.248797730386641e-06
5802;0.0
5803;0.0
5804;0.0
5805;0.0
5806;0.0
5807;0.0
5808;4.381705425138856e-06
5809;0.0
5810;0.0
5811;0.0
5812;0.0
5813;0.0
5814;2.623456809569786e-06
5815;4.3109524543062364e-05
5816;4.797287973764406e-07
5817;1.2777612757281943e-06
5818;1.602998222245197e-05
5819;8.687801609381624e-06
5820;0.0
5821;0.0
5822;4.56362146235816e-07
5823;0.0
5824;0.0
5825;0.0
5826;0.0
5827;0.0
5828;0.0
5829;6.019453380436367e-08
5830;0.0
5831;0.0
5832;0.0
5833;0.0
5834;0.0
5835;0.0
5836;0.0
5837;0.0
5838;0.0
5839;2.7165752301459496e-05
5840;0.0
5841;0.0
5842;0.0
5843;2.852493768266357e-05
5844;0.0
5845;0.0
5846;0.0
5847;0.0
5848;0.0
5849;0.0
5850;0.0
5851;0.0
5852;3.5823022771709788e-06
5853;0.0
5854;0.0
5855;0.0
5856;0.0
5857;0.0
5858;0.0
5859;0.0
5860;5.3214930778727e-06
5861;0.0
5862;2.3727350549577825e-07
5863;1.2791833004265323e-05
5864;1.4109292619483945e-05
5865;0.0
5866;0.0
5867;0.0
5868;0.0
5869;0.0
5870;0.0
5871;0.0
5872;0.0
5873;2.1564974730639843e-05
5874;0.0
5875;0.0
5876;1.839136718272486e-06
5877;3.6501716699142135e-06
5878;0.0
5879;1.6472951954074609e-06
5880;0.0
5881;0.0
5882;0.0
5883;0.0
5884;0.0
5885;0.0
5886;0.0
5887;0.0
5888;0.0
5889;0.0
5890;0.0
5891;0.0
5892;0.0002732568415795548
5893;0.0
5894;0.0
5895;0.0
5896;0.0
5897;0.0
5898;9.228828555025734e-06
5899;1.6050173941621652e-05
5900;6.152335219862576e-05
5901;1.2877449657181363e-05
5902;9.228828555025734e-06
5903;1.244504580394605e-05
5904;0.0
5905;2.5709885531348906e-05
5906;5.765959434441848e-07
5907;3.3153952585653093e-07
5908;0.0002666326402553919
5909;0.0
5910;0.0
5911;0.0
5912;0.0
5913;0.0
5914;0.0
5915;2.3999528212619803e-06
5916;0.0
5917;0.0
5918;0.0
5919;0.0
5920;5.342157437066465e-06
5921;0.0
5922;0.0
5923;0.0
5924;0.0
5925;8.680902355406724e-06
5926;0.0
5927;7.12551771898419e-06
5928;7.604814790650584e-07
5929;0.0
